Year,Month,Latitude,Longitude,Postal Code,Region,Planning Area,Subzone,Block,Street Name,Flat Type,Flat Model,Storey Lower,Storey Upper,Floor Area Sqm,Lease Commence Date,Years Remaining,Closest Mrt,Closest Mrt Dist,Cbd Dist,Electoral Boundary,Ruling Party,Resale Price,Resale Price Adj 2024,Closest Pri Sch Dist,Closest Pri Sch
2017,12,1.316789225,103.861781918,330007.0,CENTRAL REGION,KALLANG,BENDEMEER,7,BOON KENG RD,4 ROOM,DBSS,37,39,94,2011,93,Boon Keng MRT Station,348.794040031,3914.115658476,JALAN BESAR,PAP,838000,984909,701.3970804522589,BENDEMEER PRIMARY SCHOOL
2017,12,1.316051181,103.861218699,330009.0,CENTRAL REGION,KALLANG,BENDEMEER,9,BOON KENG RD,5 ROOM,DBSS,4,6,109,2011,93,Bendemeer MRT Station,327.868296543,3817.699268738,JALAN BESAR,PAP,810000,952000,752.8449480530716,HONG WEN SCHOOL
2017,12,1.316789225,103.861781918,330007.0,CENTRAL REGION,KALLANG,BENDEMEER,7,BOON KENG RD,3 ROOM,DBSS,10,12,69,2011,93,Boon Keng MRT Station,348.794040031,3914.115658476,JALAN BESAR,PAP,615000,722815,701.3970804522589,BENDEMEER PRIMARY SCHOOL
2017,12,1.319981244,103.859005145,323108.0,CENTRAL REGION,KALLANG,BENDEMEER,108B,MCNAIR RD,5 ROOM,IMPROVED,22,24,110,2004,86,Boon Keng MRT Station,305.09643087,4178.139336197,JALAN BESAR,PAP,778000,914390,270.5746146821964,HONG WEN SCHOOL
2017,12,1.319981244,103.859005145,323108.0,CENTRAL REGION,KALLANG,BENDEMEER,108B,MCNAIR RD,4 ROOM,MODEL A,22,24,90,2004,86,Boon Keng MRT Station,305.09643087,4178.139336197,JALAN BESAR,PAP,715000,840346,270.5746146821964,HONG WEN SCHOOL
2017,12,1.318348572,103.856061241,320124.0,CENTRAL REGION,KALLANG,BENDEMEER,124,MCNAIR RD,3 ROOM,SIMPLIFIED,1,3,64,1987,69,Farrer Park MRT Station,593.975970684,3944.41662993,JALAN BESAR,PAP,330000,387852,351.9342572269988,HONG WEN SCHOOL
2017,12,1.322194974,103.860831758,322004.0,CENTRAL REGION,KALLANG,BENDEMEER,4C,ST. GEORGE'S LANE,5 ROOM,IMPROVED,4,6,120,1996,78,Boon Keng MRT Station,268.970555744,4461.91227411,JALAN BESAR,PAP,690000,810963,434.3628623743166,HONG WEN SCHOOL
2017,12,1.323700389,103.859056873,320007.0,CENTRAL REGION,KALLANG,BENDEMEER,7,ST. GEORGE'S LANE,3 ROOM,IMPROVED,10,12,60,1986,68,Boon Keng MRT Station,512.023876557,4582.48716959,JALAN BESAR,PAP,311888,366565,342.5791947470474,HONG WEN SCHOOL
2017,12,1.323234557,103.862732454,320013.0,CENTRAL REGION,KALLANG,BENDEMEER,13,ST. GEORGE'S RD,5 ROOM,IMPROVED,16,18,120,1985,67,Boon Keng MRT Station,380.107640414,4627.288367867,JALAN BESAR,PAP,678000,796860,285.7718868271577,BENDEMEER PRIMARY SCHOOL
2017,12,1.322587352,103.861107277,320003.0,CENTRAL REGION,KALLANG,BENDEMEER,3,ST. GEORGE'S RD,3 ROOM,IMPROVED,4,6,59,1976,58,Boon Keng MRT Station,300.881950558,4511.387276425,JALAN BESAR,PAP,252500,296766,444.5465209540761,BENDEMEER PRIMARY SCHOOL
2017,12,1.322587352,103.861107277,320003.0,CENTRAL REGION,KALLANG,BENDEMEER,3,ST. GEORGE'S RD,3 ROOM,IMPROVED,7,9,59,1976,58,Boon Keng MRT Station,300.881950558,4511.387276425,JALAN BESAR,PAP,283800,333553,444.5465209540761,BENDEMEER PRIMARY SCHOOL
2017,12,1.322587352,103.861107277,320003.0,CENTRAL REGION,KALLANG,BENDEMEER,3,ST. GEORGE'S RD,3 ROOM,IMPROVED,13,15,59,1976,58,Boon Keng MRT Station,300.881950558,4511.387276425,JALAN BESAR,PAP,280000,329087,444.5465209540761,BENDEMEER PRIMARY SCHOOL
2017,12,1.324061597,103.862833774,320018.0,CENTRAL REGION,KALLANG,BENDEMEER,18,ST. GEORGE'S RD,4 ROOM,NEW GENERATION,4,6,92,1984,66,Boon Keng MRT Station,471.177124001,4718.335405277,JALAN BESAR,PAP,485000,570025,324.5338268354837,BENDEMEER PRIMARY SCHOOL
2017,12,1.32102001,103.860997833,322106.0,CENTRAL REGION,KALLANG,BENDEMEER,106,TOWNER RD,5 ROOM,MODEL A-MAISONETTE,7,9,138,1983,65,Boon Keng MRT Station,145.297063247,4340.384946968,JALAN BESAR,PAP,862000,1013116,445.3041757616842,HONG WEN SCHOOL
2017,12,1.32102001,103.860997833,322106.0,CENTRAL REGION,KALLANG,BENDEMEER,106,TOWNER RD,4 ROOM,MODEL A,7,9,109,1983,65,Boon Keng MRT Station,145.297063247,4340.384946968,JALAN BESAR,PAP,655000,769827,445.3041757616842,HONG WEN SCHOOL
2017,12,1.315873249,103.871296185,380015.0,CENTRAL REGION,KALLANG,BOON KENG,15,UPP BOON KENG RD,4 ROOM,IMPROVED,1,3,88,1975,57,Kallang MRT Station,484.901958837,4262.075047587,JALAN BESAR,PAP,408000,479526,983.1237020267948,BENDEMEER PRIMARY SCHOOL
2017,12,1.31327536,103.873489089,381005.0,CENTRAL REGION,KALLANG,BOON KENG,5A,UPP BOON KENG RD,4 ROOM,MODEL A,4,6,93,2012,94,Kallang MRT Station,306.224756647,4159.954959187,JALAN BESAR,PAP,620000,728692,1272.3293573866056,GEYLANG METHODIST SCHOOL (PRIMARY)
2017,12,1.314230663,103.870061148,380012.0,CENTRAL REGION,KALLANG,BOON KENG,12,UPP BOON KENG RD,3 ROOM,IMPROVED,7,9,66,1980,62,Kallang MRT Station,337.147991615,4035.466265474,JALAN BESAR,PAP,361000,424287,1040.270906970212,BENDEMEER PRIMARY SCHOOL
2017,12,1.31423937,103.870914031,380011.0,CENTRAL REGION,KALLANG,BOON KENG,11,UPP BOON KENG RD,3 ROOM,IMPROVED,4,6,65,1974,56,Kallang MRT Station,308.644465122,4086.198417318,JALAN BESAR,PAP,360000,423111,1093.0056512366614,BENDEMEER PRIMARY SCHOOL
2017,12,1.315263539,103.870688914,381014.0,CENTRAL REGION,KALLANG,BOON KENG,14A,UPP BOON KENG RD,5 ROOM,IMPROVED,1,3,120,1999,81,Kallang MRT Station,424.538783054,4169.3487776,JALAN BESAR,PAP,630000,740445,988.1292214325972,BENDEMEER PRIMARY SCHOOL
2017,12,1.315431758,103.871651574,380016.0,CENTRAL REGION,KALLANG,BOON KENG,16,UPP BOON KENG RD,3 ROOM,IMPROVED,13,15,65,1975,57,Kallang MRT Station,436.976479259,4241.505267555,JALAN BESAR,PAP,320000,376099,1045.6621448763665,BENDEMEER PRIMARY SCHOOL
2017,12,1.315263539,103.870688914,381014.0,CENTRAL REGION,KALLANG,BOON KENG,14A,UPP BOON KENG RD,5 ROOM,IMPROVED,7,9,123,1999,81,Kallang MRT Station,424.538783054,4169.3487776,JALAN BESAR,PAP,750000,881482,988.1292214325972,BENDEMEER PRIMARY SCHOOL
2017,12,1.305054116,103.861916752,190463.0,CENTRAL REGION,KALLANG,CRAWFORD,463,CRAWFORD LANE,3 ROOM,IMPROVED,7,9,60,1982,64,Lavender MRT Station,273.837356482,2709.793933565,JALAN BESAR,PAP,325000,381975,1468.0293551169136,FARRER PARK PRIMARY SCHOOL
2017,12,1.321583216,103.871419569,330072.0,CENTRAL REGION,KALLANG,GEYLANG BAHRU,72,GEYLANG BAHRU,3 ROOM,IMPROVED,1,3,59,1974,56,Geylang Bahru MRT Station,38.520035906,4818.224022662,JALAN BESAR,PAP,240000,282074,708.4687003587368,BENDEMEER PRIMARY SCHOOL
2017,12,1.321953855,103.869843392,330068.0,CENTRAL REGION,KALLANG,GEYLANG BAHRU,68,GEYLANG BAHRU,3 ROOM,IMPROVED,16,18,65,1974,56,Geylang Bahru MRT Station,210.756060157,4776.178415955,JALAN BESAR,PAP,335000,393729,530.4993970110044,BENDEMEER PRIMARY SCHOOL
2017,12,1.321583216,103.871419569,330072.0,CENTRAL REGION,KALLANG,GEYLANG BAHRU,72,GEYLANG BAHRU,3 ROOM,IMPROVED,4,6,59,1974,56,Geylang Bahru MRT Station,38.520035906,4818.224022662,JALAN BESAR,PAP,260000,305580,708.4687003587368,BENDEMEER PRIMARY SCHOOL
2017,12,1.321000209,103.868321384,330063.0,CENTRAL REGION,KALLANG,GEYLANG BAHRU,63,KALLANG BAHRU,3 ROOM,IMPROVED,10,12,65,1974,56,Geylang Bahru MRT Station,368.899128167,4609.138671298,JALAN BESAR,PAP,270000,317333,383.8280344397743,BENDEMEER PRIMARY SCHOOL
2017,12,1.320346637,103.868347506,330064.0,CENTRAL REGION,KALLANG,GEYLANG BAHRU,64,KALLANG BAHRU,3 ROOM,IMPROVED,13,15,65,1974,56,Geylang Bahru MRT Station,379.460934333,4544.565962639,JALAN BESAR,PAP,290000,340840,416.7905813628678,BENDEMEER PRIMARY SCHOOL
2017,12,1.316338073,103.848468484,210039.0,CENTRAL REGION,KALLANG,KAMPONG JAVA,39,CAMBRIDGE RD,5 ROOM,IMPROVED,10,12,120,1997,79,Novena MRT Station,687.59707564,3699.796645267,TANJONG PAGAR,PAP,633000,743971,519.0981607832915,FARRER PARK PRIMARY SCHOOL
2017,12,1.315993017,103.848243054,210040.0,CENTRAL REGION,KALLANG,KAMPONG JAVA,40,CAMBRIDGE RD,4 ROOM,MODEL A,7,9,102,1997,79,Novena MRT Station,695.389593983,3664.026565994,TANJONG PAGAR,PAP,550000,646420,501.04208028217846,FARRER PARK PRIMARY SCHOOL
2017,12,1.316005236,103.849791577,210042.0,CENTRAL REGION,KALLANG,KAMPONG JAVA,42,CAMBRIDGE RD,4 ROOM,NEW GENERATION,7,9,92,1982,64,Farrer Park MRT Station,636.746935191,3653.407896703,TANJONG PAGAR,PAP,500000,587655,425.3513848462922,FARRER PARK PRIMARY SCHOOL
2017,12,1.312957982,103.850158739,210049.0,CENTRAL REGION,KALLANG,KAMPONG JAVA,49,DORSET RD,3 ROOM,NEW GENERATION,7,9,68,1979,61,Farrer Park MRT Station,511.886079688,3315.033245773,TANJONG PAGAR,PAP,360000,423111,106.65645907125031,FARRER PARK PRIMARY SCHOOL
2017,12,1.312957982,103.850158739,210049.0,CENTRAL REGION,KALLANG,KAMPONG JAVA,49,DORSET RD,3 ROOM,NEW GENERATION,7,9,68,1979,61,Farrer Park MRT Station,511.886079688,3315.033245773,TANJONG PAGAR,PAP,386000,453669,106.65645907125031,FARRER PARK PRIMARY SCHOOL
2017,12,1.313916587,103.85220977,210010.0,CENTRAL REGION,KALLANG,KAMPONG JAVA,10,GLOUCESTER RD,4 ROOM,NEW GENERATION,13,15,92,1976,58,Farrer Park MRT Station,295.950468193,3420.095902174,TANJONG PAGAR,PAP,500000,587655,231.1339692534828,FARRER PARK PRIMARY SCHOOL
2017,12,1.313586166,103.851699924,210009.0,CENTRAL REGION,KALLANG,KAMPONG JAVA,9,GLOUCESTER RD,4 ROOM,NEW GENERATION,13,15,91,1976,58,Farrer Park MRT Station,343.525969371,3382.353480879,TANJONG PAGAR,PAP,475000,558272,167.8528527996807,FARRER PARK PRIMARY SCHOOL
2017,12,1.316757072,103.851105558,210051.0,CENTRAL REGION,KALLANG,KAMPONG JAVA,51,KENT RD,4 ROOM,NEW GENERATION,7,9,91,1982,64,Farrer Park MRT Station,569.973797749,3732.745840855,JALAN BESAR,PAP,507500,596469,491.7466280492745,FARRER PARK PRIMARY SCHOOL
2017,12,1.307362418,103.860472435,200801.0,CENTRAL REGION,KALLANG,LAVENDER,801,FRENCH RD,3 ROOM,IMPROVED,7,9,68,1979,61,Lavender MRT Station,255.439962457,2880.797673682,JALAN BESAR,PAP,330000,387852,1200.4604839604015,FARRER PARK PRIMARY SCHOOL
2017,12,1.314277695,103.855645647,210682.0,CENTRAL REGION,KALLANG,LAVENDER,682,RACE COURSE RD,5 ROOM,IMPROVED,10,12,121,1986,68,Farrer Park MRT Station,160.151322062,3492.17755357,JALAN BESAR,PAP,680000,799210,573.632170023789,FARRER PARK PRIMARY SCHOOL
2017,12,1.302044883,103.882887148,431010.0,CENTRAL REGION,KALLANG,TANJONG RHU,10,JLN BATU,5 ROOM,IMPROVED,4,6,127,1986,68,Mountbatten MRT Station,461.395906978,4097.88035585,MOUNTBATTEN,PAP,732000,860326,1160.484564204113,KONG HWA SCHOOL
2017,12,1.303178277,103.911806643,440032.0,CENTRAL REGION,MARINE PARADE,MARINE PARADE,32,MARINE CRES,3 ROOM,IMPROVED,7,9,65,1975,57,Kembangan MRT Station,1978.931410569,7093.886985078,MARINE PARADE,PAP,410000,481877,195.4814571665001,TAO NAN SCHOOL
2017,12,1.303178277,103.911806643,440032.0,CENTRAL REGION,MARINE PARADE,MARINE PARADE,32,MARINE CRES,3 ROOM,IMPROVED,13,15,76,1975,57,Kembangan MRT Station,1978.931410569,7093.886985078,MARINE PARADE,PAP,460000,540642,195.4814571665001,TAO NAN SCHOOL
2017,12,1.302670233,103.909040354,440062.0,CENTRAL REGION,MARINE PARADE,MARINE PARADE,62,MARINE DR,4 ROOM,IMPROVED,13,15,87,1976,58,Eunos MRT Station,1999.888061015,6784.11842088,MARINE PARADE,PAP,550000,646420,363.42288410839416,TAO NAN SCHOOL
2017,12,1.304457437,103.909602924,440067.0,CENTRAL REGION,MARINE PARADE,MARINE PARADE,67,MARINE DR,3 ROOM,IMPROVED,7,9,65,1976,58,Eunos MRT Station,1837.291851914,6908.800196588,MARINE PARADE,PAP,380000,446617,209.7287020726431,TAO NAN SCHOOL
2017,12,1.304457437,103.909602924,440067.0,CENTRAL REGION,MARINE PARADE,MARINE PARADE,67,MARINE DR,3 ROOM,IMPROVED,1,3,65,1976,58,Eunos MRT Station,1837.291851914,6908.800196588,MARINE PARADE,PAP,388888,457064,209.7287020726431,TAO NAN SCHOOL
2017,12,1.303208583,103.914300755,440018.0,CENTRAL REGION,MARINE PARADE,MARINE PARADE,18,MARINE TER,4 ROOM,IMPROVED,7,9,88,1975,57,Kembangan MRT Station,1977.240361835,7358.907786159,MARINE PARADE,PAP,485000,570025,370.1524290777153,TAO NAN SCHOOL
2017,12,1.305302291,103.915014006,440054.0,CENTRAL REGION,MARINE PARADE,MARINE PARADE,54,MARINE TER,4 ROOM,IMPROVED,7,9,88,1975,57,Kembangan MRT Station,1755.115408016,7507.406367809,MARINE PARADE,PAP,486000,571200,334.7851531335571,NGEE ANN PRIMARY SCHOOL
2017,12,1.305423685,103.914004755,440055.0,CENTRAL REGION,MARINE PARADE,MARINE PARADE,55,MARINE TER,4 ROOM,IMPROVED,10,12,88,1975,57,Kembangan MRT Station,1730.566806503,7405.893318767,MARINE PARADE,PAP,485000,570025,291.77392850697197,TAO NAN SCHOOL
2017,12,1.32739679,103.844481022,320101.0,CENTRAL REGION,NOVENA,BALESTIER,101,AH HOOD RD,5 ROOM,IMPROVED,13,15,118,1981,63,Toa Payoh MRT Station,670.32966019,4967.479056053,BISHAN-TOA PAYOH,PAP,660000,775704,696.6042490244051,CHIJ PRIMARY (TOA PAYOH)
2017,12,1.325779556,103.858806901,320028.0,CENTRAL REGION,NOVENA,BALESTIER,28,JLN BAHAGIA,3 ROOM,STANDARD,1,3,56,1971,53,Boon Keng MRT Station,723.511358268,4803.552912148,JALAN BESAR,PAP,205000,240938,525.4677151381949,HONG WEN SCHOOL
2017,12,1.326132071,103.858096717,320032.0,CENTRAL REGION,NOVENA,BALESTIER,32,JLN BAHAGIA,3 ROOM,STANDARD,1,3,56,1971,53,Boon Keng MRT Station,795.772870768,4828.933126893,JALAN BESAR,PAP,197000,231536,538.7161681990202,HONG WEN SCHOOL
2017,12,1.328117403,103.85755464,320062.0,CENTRAL REGION,NOVENA,BALESTIER,62,JLN MA'MOR,3 ROOM,TERRACE,1,3,81,1972,54,Boon Keng MRT Station,1017.125146276,5037.177643093,JALAN BESAR,PAP,720000,846223,747.0042378706819,HONG WEN SCHOOL
2017,12,1.328203816,103.857971481,320065.0,CENTRAL REGION,NOVENA,BALESTIER,65,JLN MA'MOR,3 ROOM,TERRACE,1,3,249,1972,54,Boon Keng MRT Station,1005.374531253,5053.248771328,JALAN BESAR,PAP,1053888,1238644,761.630666607193,HONG WEN SCHOOL
2017,12,1.328223064,103.851519754,321102.0,CENTRAL REGION,NOVENA,BALESTIER,102,JLN RAJAH,4 ROOM,NEW GENERATION,4,6,94,1981,63,Toa Payoh MRT Station,652.98736696,5000.593479051,JALAN BESAR,PAP,448000,526538,972.4411504017609,HONG WEN SCHOOL
2017,12,1.328476558,103.854698875,321106.0,CENTRAL REGION,NOVENA,BALESTIER,106,JLN RAJAH,EXECUTIVE,MAISONETTE,1,3,154,1984,66,Toa Payoh MRT Station,914.171778843,5042.770662072,JALAN BESAR,PAP,710000,834469,825.4797762783502,HONG WEN SCHOOL
2017,12,1.328211691,103.859812573,321017.0,CENTRAL REGION,NOVENA,BALESTIER,17,JLN TENTERAM,4 ROOM,MODEL A,13,15,75,2001,83,Boon Keng MRT Station,939.253486408,5088.248460186,JALAN BESAR,PAP,425000,499506,816.7581701160817,HONG WEN SCHOOL
2017,12,1.328211691,103.859812573,321017.0,CENTRAL REGION,NOVENA,BALESTIER,17,JLN TENTERAM,4 ROOM,MODEL A,4,6,75,2001,83,Boon Keng MRT Station,939.253486408,5088.248460186,JALAN BESAR,PAP,428000,503032,816.7581701160817,HONG WEN SCHOOL
2017,12,1.328133709,103.85955995,321016.0,CENTRAL REGION,NOVENA,BALESTIER,16,JLN TENTERAM,4 ROOM,MODEL A,1,3,85,2002,84,Boon Keng MRT Station,937.760952657,5074.608473722,JALAN BESAR,PAP,435000,511259,798.3851129610675,HONG WEN SCHOOL
2017,12,1.327607041,103.859860479,321019.0,CENTRAL REGION,NOVENA,BALESTIER,19,JLN TENTERAM,5 ROOM,IMPROVED,22,24,105,2004,86,Boon Keng MRT Station,873.010315403,5023.582299402,JALAN BESAR,PAP,629888,740313,757.600473015071,HONG WEN SCHOOL
2017,12,1.325045676,103.854762708,320077.0,CENTRAL REGION,NOVENA,BALESTIER,77,LOR LIMAU,3 ROOM,IMPROVED,7,9,59,1973,55,Boon Keng MRT Station,960.39410544,4665.138396987,JALAN BESAR,PAP,255000,299704,476.0939034426504,HONG WEN SCHOOL
2017,12,1.325024279,103.854232129,320076.0,CENTRAL REGION,NOVENA,BALESTIER,76,LOR LIMAU,3 ROOM,IMPROVED,16,18,65,1973,55,Boon Keng MRT Station,1007.454635223,4658.272006866,JALAN BESAR,PAP,310000,364346,507.75564710414244,HONG WEN SCHOOL
2017,12,1.324715797,103.857752875,320074.0,CENTRAL REGION,NOVENA,BALESTIER,74,WHAMPOA DR,3 ROOM,IMPROVED,13,15,66,1981,63,Boon Keng MRT Station,689.924664462,4668.286714947,JALAN BESAR,PAP,312000,366696,377.5265111814829,HONG WEN SCHOOL
2017,12,1.321556727,103.855666149,320096.0,CENTRAL REGION,NOVENA,BALESTIER,96,WHAMPOA DR,4 ROOM,IMPROVED,10,12,91,1974,56,Boon Keng MRT Station,699.785559338,4291.005442584,JALAN BESAR,PAP,375000,440741,151.0948390096109,HONG WEN SCHOOL
2017,12,1.322192178,103.856198529,320095.0,CENTRAL REGION,NOVENA,BALESTIER,95,WHAMPOA DR,4 ROOM,IMPROVED,13,15,91,1974,56,Boon Keng MRT Station,665.608127393,4367.824415979,JALAN BESAR,PAP,370000,434864,127.2947765625066,HONG WEN SCHOOL
2017,12,1.320799591,103.853327785,323104.0,CENTRAL REGION,NOVENA,BALESTIER,104,WHAMPOA DR,5 ROOM,IMPROVED,16,18,120,1998,80,Farrer Park MRT Station,861.684915247,4185.772086382,JALAN BESAR,PAP,688000,808613,415.173228193623,HONG WEN SCHOOL
2017,12,1.320779477,103.85434874,320100.0,CENTRAL REGION,NOVENA,BALESTIER,100,WHAMPOA DR,4 ROOM,IMPROVED,22,24,91,1974,56,Boon Keng MRT Station,828.454160926,4191.216368326,JALAN BESAR,PAP,388888,457064,303.93152347142234,HONG WEN SCHOOL
2017,12,1.322192178,103.856198529,320095.0,CENTRAL REGION,NOVENA,BALESTIER,95,WHAMPOA DR,4 ROOM,IMPROVED,4,6,91,1974,56,Boon Keng MRT Station,665.608127393,4367.824415979,JALAN BESAR,PAP,375000,440741,127.2947765625066,HONG WEN SCHOOL
2017,12,1.322276067,103.854799918,320093.0,CENTRAL REGION,NOVENA,BALESTIER,93,WHAMPOA DR,3 ROOM,IMPROVED,7,9,65,1974,56,Boon Keng MRT Station,814.962715294,4360.37727821,JALAN BESAR,PAP,275000,323210,265.31024030289205,HONG WEN SCHOOL
2017,12,1.326821226,103.855890715,321110.0,CENTRAL REGION,NOVENA,BALESTIER,110,WHAMPOA RD,4 ROOM,MODEL A,1,3,102,1997,79,Boon Keng MRT Station,1001.52913178,4872.385564948,JALAN BESAR,PAP,518000,608810,614.0763294606444,HONG WEN SCHOOL
2017,12,1.318951762,103.850517973,300069.0,CENTRAL REGION,NOVENA,MOULMEIN,69,MOULMEIN RD,4 ROOM,IMPROVED,10,12,84,1972,54,Novena MRT Station,762.775304203,3976.313251877,BISHAN-TOA PAYOH,PAP,550000,646420,734.8174856160975,FARRER PARK PRIMARY SCHOOL
2017,12,1.277449094,103.84166668,85301.0,CENTRAL REGION,OUTRAM,CHINATOWN,1C,CANTONMENT RD,4 ROOM,TYPE S1,16,18,93,2011,93,Outram Park MRT Station,348.676104946,1235.378295947,TANJONG PAGAR,PAP,888000,1043674,291.3734390796065,CANTONMENT PRIMARY SCHOOL
2017,12,1.275986995,103.841191762,85601.0,CENTRAL REGION,OUTRAM,CHINATOWN,1F,CANTONMENT RD,4 ROOM,TYPE S1,31,33,93,2011,93,Outram Park MRT Station,455.052615194,1366.341044534,TANJONG PAGAR,PAP,888000,1043674,152.4650356219214,CANTONMENT PRIMARY SCHOOL
2017,12,1.281800622,103.842908159,50004.0,CENTRAL REGION,OUTRAM,CHINATOWN,4,SAGO LANE,3 ROOM,IMPROVED,19,21,67,1974,56,Chinatown MRT Station,365.658005585,943.312165707,JALAN BESAR,PAP,410000,481877,773.0712046650762,CANTONMENT PRIMARY SCHOOL
2017,12,1.28762317,103.841462886,160053.0,CENTRAL REGION,OUTRAM,PEARL'S HILL,53,CHIN SWEE RD,4 ROOM,IMPROVED,13,15,77,1974,56,Clarke Quay MRT Station,518.552812397,1208.260939216,JALAN BESAR,PAP,490000,575901,893.3355918964711,RIVER VALLEY PRIMARY SCHOOL
2017,12,1.371361579,103.95039844,510531.0,EAST REGION,PASIR RIS,PASIR RIS CENTRAL,531,PASIR RIS DR 1,EXECUTIVE,MAISONETTE,1,3,148,1992,74,Pasir Ris MRT Station,221.480755564,14734.147424286,PASIR RIS-PUNGGOL,PAP,690000,810963,698.2297177169048,ELIAS PARK PRIMARY SCHOOL
2017,12,1.371277214,103.950746619,510532.0,EAST REGION,PASIR RIS,PASIR RIS CENTRAL,532,PASIR RIS DR 1,EXECUTIVE,APARTMENT,13,15,144,1992,74,Pasir Ris MRT Station,252.613094634,14757.001533688,PASIR RIS-PUNGGOL,PAP,758000,890884,711.1903384005718,CASUARINA PRIMARY SCHOOL
2017,12,1.366460971,103.951698693,510559.0,EAST REGION,PASIR RIS,PASIR RIS CENTRAL,559,PASIR RIS ST 51,5 ROOM,IMPROVED,4,6,122,1993,75,Pasir Ris MRT Station,772.944149278,14491.814621129,PASIR RIS-PUNGGOL,PAP,450000,528889,764.7118235002865,TAMPINES NORTH PRIMARY SCHOOL
2017,12,1.367369816,103.953118181,510551.0,EAST REGION,PASIR RIS,PASIR RIS CENTRAL,551,PASIR RIS ST 51,5 ROOM,IMPROVED,10,12,123,1992,74,Pasir Ris MRT Station,756.67598783,14677.629213997,PASIR RIS-PUNGGOL,PAP,475000,558272,714.4718014974279,CASUARINA PRIMARY SCHOOL
2017,12,1.366802583,103.951713029,510558.0,EAST REGION,PASIR RIS,PASIR RIS CENTRAL,558,PASIR RIS ST 51,5 ROOM,IMPROVED,7,9,123,1993,75,Pasir Ris MRT Station,738.271046351,14517.126384045,PASIR RIS-PUNGGOL,PAP,505000,593531,799.2521277044008,TAMPINES NORTH PRIMARY SCHOOL
2017,12,1.375790216,103.943988041,510509.0,EAST REGION,PASIR RIS,PASIR RIS CENTRAL,509,PASIR RIS ST 52,EXECUTIVE,APARTMENT,1,3,146,1993,75,Pasir Ris MRT Station,662.968220771,14549.121915199,PASIR RIS-PUNGGOL,PAP,602000,707536,167.09115972808848,ELIAS PARK PRIMARY SCHOOL
2017,12,1.374063065,103.945122179,510519.0,EAST REGION,PASIR RIS,PASIR RIS CENTRAL,519,PASIR RIS ST 52,5 ROOM,IMPROVED,13,15,127,1993,75,Pasir Ris MRT Station,475.584244786,14505.666461321,PASIR RIS-PUNGGOL,PAP,545000,640543,99.34000194957291,ELIAS PARK PRIMARY SCHOOL
2017,12,1.375177147,103.959207233,510479.0,EAST REGION,PASIR RIS,PASIR RIS DRIVE,479,PASIR RIS DR 4,4 ROOM,MODEL A,4,6,112,1992,74,Pasir Ris MRT Station,1132.136845901,15751.249451708,PASIR RIS-PUNGGOL,PAP,448000,526538,383.1632649292522,CASUARINA PRIMARY SCHOOL
2017,12,1.374103234,103.961991003,510233.0,EAST REGION,PASIR RIS,PASIR RIS DRIVE,233,PASIR RIS DR 4,5 ROOM,IMPROVED,7,9,127,1993,75,Pasir Ris MRT Station,1421.406534486,15913.271561771,PASIR RIS-PUNGGOL,PAP,462000,542993,217.1015612945243,PASIR RIS PRIMARY SCHOOL
2017,12,1.373603458,103.960557824,510484.0,EAST REGION,PASIR RIS,PASIR RIS DRIVE,484,PASIR RIS DR 4,5 ROOM,IMPROVED,10,12,124,1992,74,Pasir Ris MRT Station,1258.466732667,15754.925878015,PASIR RIS-PUNGGOL,PAP,460000,540642,299.1322439208538,PASIR RIS PRIMARY SCHOOL
2017,12,1.370073685,103.956730877,510429.0,EAST REGION,PASIR RIS,PASIR RIS DRIVE,429,PASIR RIS DR 6,4 ROOM,MODEL A,1,3,104,1990,72,Pasir Ris MRT Station,891.960575055,15178.071073695,PASIR RIS-PUNGGOL,PAP,412000,484227,270.28460163264117,CASUARINA PRIMARY SCHOOL
2017,12,1.370306193,103.957726864,510446.0,EAST REGION,PASIR RIS,PASIR RIS DRIVE,446,PASIR RIS DR 6,5 ROOM,IMPROVED,7,9,121,1989,71,Pasir Ris MRT Station,987.948288354,15280.149891346,PASIR RIS-PUNGGOL,PAP,465000,546519,255.0622325773107,CASUARINA PRIMARY SCHOOL
2017,12,1.371636601,103.955620746,510416.0,EAST REGION,PASIR RIS,PASIR RIS DRIVE,416,PASIR RIS DR 6,5 ROOM,IMPROVED,13,15,122,1989,71,Pasir Ris MRT Station,723.381601338,15193.667002943,PASIR RIS-PUNGGOL,PAP,500000,587655,182.7382247077848,CASUARINA PRIMARY SCHOOL
2017,12,1.371847278,103.957373296,510453.0,EAST REGION,PASIR RIS,PASIR RIS DRIVE,453,PASIR RIS DR 6,4 ROOM,MODEL A,4,6,114,1989,71,Pasir Ris MRT Station,911.427772324,15358.10915955,PASIR RIS-PUNGGOL,PAP,440000,517136,82.22080619647899,CASUARINA PRIMARY SCHOOL
2017,12,1.373499771,103.957588753,510469.0,EAST REGION,PASIR RIS,PASIR RIS DRIVE,469,PASIR RIS DR 6,4 ROOM,MODEL A,10,12,116,1989,71,Pasir Ris MRT Station,927.916654926,15493.926949881,PASIR RIS-PUNGGOL,PAP,442000,519487,127.3019799438271,CASUARINA PRIMARY SCHOOL
