Year,Month,Latitude,Longitude,Postal Code,Region,Planning Area,Subzone,Block,Street Name,Flat Type,Flat Model,Storey Lower,Storey Upper,Floor Area Sqm,Lease Commence Date,Years Remaining,Closest Mrt,Closest Mrt Dist,Cbd Dist,Electoral Boundary,Ruling Party,Resale Price,Resale Price Adj 2024,Closest Pri Sch Dist,Closest Pri Sch
2022,11,1.374000865,103.850139806,560509.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,509,ANG MO KIO AVE 8,3 ROOM,NEW GENERATION,1,3,67,1980,57,Ang Mo Kio MRT Station,454.455074163,10063.237456497,ANG MO KIO,PAP,348000,373539,254.82221331072859,JING SHAN PRIMARY SCHOOL
2022,11,1.373790082,103.849028999,560508.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,508,ANG MO KIO AVE 8,2 ROOM,IMPROVED,7,9,44,1980,57,Ang Mo Kio MRT Station,430.558346052,10042.28267971,ANG MO KIO,PAP,290000,311282,339.7170889483798,JING SHAN PRIMARY SCHOOL
2022,11,1.374400419,103.848936174,560506.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,506,ANG MO KIO AVE 8,3 ROOM,NEW GENERATION,4,6,82,1980,57,Ang Mo Kio MRT Station,498.826011885,10110.012961258,ANG MO KIO,PAP,410000,440089,384.8222460923772,JING SHAN PRIMARY SCHOOL
2022,11,1.371221785,103.853853154,561590.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,590A,ANG MO KIO ST 51,3 ROOM,MODEL A,16,18,68,2019,96,Ang Mo Kio MRT Station,498.784423285,9759.249810108,ANG MO KIO,PAP,650000,697702,267.67598829221913,JING SHAN PRIMARY SCHOOL
2022,11,1.371221785,103.853853154,561590.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,590A,ANG MO KIO ST 51,3 ROOM,MODEL A,25,27,68,2019,96,Ang Mo Kio MRT Station,498.784423285,9759.249810108,ANG MO KIO,PAP,710000,762105,267.67598829221913,JING SHAN PRIMARY SCHOOL
2022,11,1.368484062,103.855468149,560450.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,450,ANG MO KIO AVE 10,3 ROOM,NEW GENERATION,1,3,83,1979,56,Ang Mo Kio MRT Station,676.946687896,9463.764468916,ANG MO KIO,PAP,440000,472291,595.9476429034779,JING SHAN PRIMARY SCHOOL
2022,11,1.366955586,103.85803132,560462.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,462,ANG MO KIO AVE 10,3 ROOM,NEW GENERATION,10,12,68,1980,57,Ang Mo Kio MRT Station,998.783675634,9313.554642238,ANG MO KIO,PAP,390000,418621,840.1747043394226,TECK GHEE PRIMARY SCHOOL
2022,11,1.362004539,103.85387991,560406.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,406,ANG MO KIO AVE 10,2 ROOM,IMPROVED,4,6,44,1979,56,Ang Mo Kio MRT Station,999.941594762,8740.633473386,ANG MO KIO,PAP,280000,300549,202.97373763071138,TOWNSVILLE PRIMARY SCHOOL
2022,11,1.365819605,103.857061606,560466.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,466,ANG MO KIO AVE 10,3 ROOM,NEW GENERATION,10,12,67,1984,61,Ang Mo Kio MRT Station,950.880021218,9180.187675586,ANG MO KIO,PAP,380000,407887,704.8698954122669,TOWNSVILLE PRIMARY SCHOOL
2022,11,1.366970817,103.853906592,560438.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,438,ANG MO KIO AVE 10,4 ROOM,NEW GENERATION,4,6,92,1979,56,Ang Mo Kio MRT Station,584.352063838,9289.592547334,ANG MO KIO,PAP,460000,493758,402.3293733809407,TECK GHEE PRIMARY SCHOOL
2022,11,1.367891507,103.853455027,560434.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,434,ANG MO KIO AVE 10,3 ROOM,NEW GENERATION,4,6,67,1979,56,Ang Mo Kio MRT Station,488.906957407,9389.930691983,ANG MO KIO,PAP,370000,397153,416.21558566684456,TECK GHEE PRIMARY SCHOOL
2022,11,1.366050278,103.85416831,560441.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,441,ANG MO KIO AVE 10,3 ROOM,NEW GENERATION,10,12,67,1979,56,Ang Mo Kio MRT Station,668.987137424,9188.819990835,ANG MO KIO,PAP,375000,402520,399.0480832612488,TECK GHEE PRIMARY SCHOOL
2022,11,1.365697619,103.858941954,560457.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,457,ANG MO KIO AVE 10,3 ROOM,NEW GENERATION,10,12,75,1980,57,Ang Mo Kio MRT Station,1144.508703595,9183.742775681,ANG MO KIO,PAP,363000,389640,813.488205446809,TOWNSVILLE PRIMARY SCHOOL
2022,11,1.366947935,103.857487649,560463.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,463,ANG MO KIO AVE 10,3 ROOM,NEW GENERATION,4,6,68,1980,57,Ang Mo Kio MRT Station,942.167921963,9308.039628686,ANG MO KIO,PAP,345000,370319,780.8397507925874,TECK GHEE PRIMARY SCHOOL
2022,11,1.368330179,103.858495668,562455.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,455B,ANG MO KIO ST 44,5 ROOM,IMPROVED,13,15,113,2018,95,Ang Mo Kio MRT Station,1010.308090303,9469.295731063,ANG MO KIO,PAP,980000,1051920,874.6655744601502,JING SHAN PRIMARY SCHOOL
2022,11,1.368564848,103.857943144,563455.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,455C,ANG MO KIO ST 44,4 ROOM,MODEL A,28,30,93,2018,95,Ang Mo Kio MRT Station,945.335870508,9490.163272179,ANG MO KIO,PAP,902000,968196,808.5372537851055,JING SHAN PRIMARY SCHOOL
2022,11,1.368564848,103.857943144,563455.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,455C,ANG MO KIO ST 44,3 ROOM,MODEL A,16,18,68,2018,95,Ang Mo Kio MRT Station,945.335870508,9490.163272179,ANG MO KIO,PAP,613888,658940,808.5372537851055,JING SHAN PRIMARY SCHOOL
2022,11,1.368330179,103.858495668,562455.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,455B,ANG MO KIO ST 44,5 ROOM,IMPROVED,28,30,113,2018,95,Ang Mo Kio MRT Station,1010.308090303,9469.295731063,ANG MO KIO,PAP,1115000,1196827,874.6655744601502,JING SHAN PRIMARY SCHOOL
2022,11,1.368173762,103.857520554,561455.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,455A,ANG MO KIO ST 44,4 ROOM,MODEL A,34,36,93,2018,95,Ang Mo Kio MRT Station,907.222973628,9443.486972298,ANG MO KIO,PAP,940000,1008984,792.8237753586022,JING SHAN PRIMARY SCHOOL
2022,11,1.371015364,103.841800324,560131.0,NORTH-EAST REGION,ANG MO KIO,KEBUN BAHRU,131,ANG MO KIO AVE 3,4 ROOM,NEW GENERATION,10,12,98,1979,56,Mayflower MRT Station,584.421483625,9789.54183965,KEBUN BARU,PAP,512000,549574,287.9536654633891,ANG MO KIO PRIMARY SCHOOL
2022,11,1.369563443,103.844698911,560119.0,NORTH-EAST REGION,ANG MO KIO,KEBUN BAHRU,119,ANG MO KIO AVE 3,3 ROOM,NEW GENERATION,4,6,67,1978,55,Ang Mo Kio MRT Station,542.308522107,9599.891849555,YIO CHU KANG,PAP,408888,438895,544.3079274936105,ANG MO KIO PRIMARY SCHOOL
2022,11,1.369705635,103.843515981,560121.0,NORTH-EAST REGION,ANG MO KIO,KEBUN BAHRU,121,ANG MO KIO AVE 3,3 ROOM,NEW GENERATION,7,9,67,1978,55,Ang Mo Kio MRT Station,672.882941446,9626.521604194,YIO CHU KANG,PAP,395000,423988,414.0322684939193,ANG MO KIO PRIMARY SCHOOL
2022,11,1.375877238,103.840067483,560155.0,NORTH-EAST REGION,ANG MO KIO,KEBUN BAHRU,155,ANG MO KIO AVE 4,3 ROOM,NEW GENERATION,10,12,82,1981,58,Mayflower MRT Station,624.432769194,10345.688812902,KEBUN BARU,PAP,438888,471097,355.6729445788356,MAYFLOWER PRIMARY SCHOOL
2022,11,1.370096538,103.837687766,560109.0,NORTH-EAST REGION,ANG MO KIO,KEBUN BAHRU,109,ANG MO KIO AVE 4,3 ROOM,NEW GENERATION,10,12,67,1978,55,Mayflower MRT Station,195.88806286,9749.107228197,KEBUN BARU,PAP,390000,418621,250.528226172734,ANG MO KIO PRIMARY SCHOOL
2022,11,1.370096538,103.837687766,560109.0,NORTH-EAST REGION,ANG MO KIO,KEBUN BAHRU,109,ANG MO KIO AVE 4,3 ROOM,NEW GENERATION,4,6,67,1978,55,Mayflower MRT Station,195.88806286,9749.107228197,KEBUN BARU,PAP,355000,381053,250.528226172734,ANG MO KIO PRIMARY SCHOOL
2022,11,1.375495196,103.839947471,560156.0,NORTH-EAST REGION,ANG MO KIO,KEBUN BAHRU,156,ANG MO KIO AVE 4,3 ROOM,NEW GENERATION,1,3,68,1981,58,Mayflower MRT Station,583.299417343,10305.384187375,KEBUN BARU,PAP,332500,356901,381.2245410752859,MAYFLOWER PRIMARY SCHOOL
2022,11,1.376806785,103.842017963,560150.0,NORTH-EAST REGION,ANG MO KIO,KEBUN BAHRU,150,ANG MO KIO AVE 5,3 ROOM,NEW GENERATION,4,6,68,1981,58,Yio Chu Kang MRT Station,636.984910203,10423.983570529,KEBUN BARU,PAP,359000,385346,127.3488285737159,MAYFLOWER PRIMARY SCHOOL
2022,11,1.376806785,103.842017963,560150.0,NORTH-EAST REGION,ANG MO KIO,KEBUN BAHRU,150,ANG MO KIO AVE 5,3 ROOM,NEW GENERATION,4,6,68,1981,58,Yio Chu Kang MRT Station,636.984910203,10423.983570529,KEBUN BARU,PAP,358000,384273,127.3488285737159,MAYFLOWER PRIMARY SCHOOL
2022,11,1.365119086,103.841742478,560218.0,NORTH-EAST REGION,ANG MO KIO,SHANGRI-LA,218,ANG MO KIO AVE 1,3 ROOM,NEW GENERATION,13,15,67,1976,53,Mayflower MRT Station,907.602084551,9142.392606733,ANG MO KIO,PAP,360000,386420,514.5955591762131,ANG MO KIO PRIMARY SCHOOL
2022,11,1.366018175,103.839361424,560222.0,NORTH-EAST REGION,ANG MO KIO,SHANGRI-LA,222,ANG MO KIO AVE 1,5 ROOM,IMPROVED,10,12,127,1993,70,Mayflower MRT Station,677.614666262,9275.377213541,ANG MO KIO,PAP,750000,805041,371.6248168461222,ANG MO KIO PRIMARY SCHOOL
2022,11,1.368849627,103.844564835,560201.0,NORTH-EAST REGION,ANG MO KIO,SHANGRI-LA,201,ANG MO KIO AVE 3,3 ROOM,NEW GENERATION,7,9,67,1977,54,Ang Mo Kio MRT Station,568.451373335,9522.357995261,YIO CHU KANG,PAP,395000,423988,531.7319955500143,ANG MO KIO PRIMARY SCHOOL
2022,11,1.368849627,103.844564835,560201.0,NORTH-EAST REGION,ANG MO KIO,SHANGRI-LA,201,ANG MO KIO AVE 3,3 ROOM,NEW GENERATION,7,9,67,1977,54,Ang Mo Kio MRT Station,568.451373335,9522.357995261,YIO CHU KANG,PAP,365000,391786,531.7319955500143,ANG MO KIO PRIMARY SCHOOL
2022,11,1.370615176,103.835967695,560256.0,NORTH-EAST REGION,ANG MO KIO,SHANGRI-LA,256,ANG MO KIO AVE 4,3 ROOM,NEW GENERATION,10,12,73,1977,54,Mayflower MRT Station,115.118525246,9837.154993316,KEBUN BARU,PAP,368000,395007,425.2712280899686,CHIJ ST. NICHOLAS GIRLS' SCHOOL
2022,11,1.364812552,103.843844244,561310.0,NORTH-EAST REGION,ANG MO KIO,TOWNSVILLE,310A,ANG MO KIO AVE 1,4 ROOM,MODEL A,25,27,96,2012,89,Ang Mo Kio MRT Station,851.412121704,9084.385495362,ANG MO KIO,PAP,820000,880178,672.9333219529095,ANG MO KIO PRIMARY SCHOOL
2022,11,1.362111401,103.850766475,560331.0,NORTH-EAST REGION,ANG MO KIO,TOWNSVILLE,331,ANG MO KIO AVE 1,3 ROOM,NEW GENERATION,10,12,68,1981,58,Ang Mo Kio MRT Station,875.248672561,8747.934241686,ANG MO KIO,PAP,370000,397153,365.5611919732068,TECK GHEE PRIMARY SCHOOL
2022,11,1.365141269,103.848704186,560321.0,NORTH-EAST REGION,ANG MO KIO,TOWNSVILLE,321,ANG MO KIO AVE 1,3 ROOM,NEW GENERATION,10,12,73,1977,54,Ang Mo Kio MRT Station,538.283309657,9087.353116011,ANG MO KIO,PAP,365000,391786,217.3931171125786,TECK GHEE PRIMARY SCHOOL
2022,11,1.365266142,103.844538059,562308.0,NORTH-EAST REGION,ANG MO KIO,TOWNSVILLE,308B,ANG MO KIO AVE 1,4 ROOM,MODEL A,19,21,94,2012,89,Ang Mo Kio MRT Station,760.518804569,9127.642540627,ANG MO KIO,PAP,817000,876958,679.116833385883,TECK GHEE PRIMARY SCHOOL
2022,11,1.363209968,103.850690597,560335.0,NORTH-EAST REGION,ANG MO KIO,TOWNSVILLE,335,ANG MO KIO AVE 1,4 ROOM,NEW GENERATION,1,3,92,1982,59,Ang Mo Kio MRT Station,753.990363217,8869.465921123,ANG MO KIO,PAP,435000,466924,243.8788082313253,TECK GHEE PRIMARY SCHOOL
2022,11,1.368333922,103.846879231,560324.0,NORTH-EAST REGION,ANG MO KIO,TOWNSVILLE,324,ANG MO KIO AVE 3,4 ROOM,NEW GENERATION,4,6,98,1978,55,Ang Mo Kio MRT Station,346.607978916,9448.604879363,ANG MO KIO,PAP,560000,601097,528.4095158679202,TECK GHEE PRIMARY SCHOOL
2022,11,1.366227071,103.850085859,560314.0,NORTH-EAST REGION,ANG MO KIO,TOWNSVILLE,314,ANG MO KIO AVE 3,2 ROOM,IMPROVED,4,6,44,1978,55,Ang Mo Kio MRT Station,413.954060834,9203.814444233,ANG MO KIO,PAP,270000,289815,108.8530112047452,TECK GHEE PRIMARY SCHOOL
2022,11,1.367052844,103.846987446,560327.0,NORTH-EAST REGION,ANG MO KIO,TOWNSVILLE,327,ANG MO KIO AVE 3,4 ROOM,NEW GENERATION,7,9,98,1977,54,Ang Mo Kio MRT Station,428.085612254,9306.516015424,ANG MO KIO,PAP,578000,620418,444.86712394022834,TECK GHEE PRIMARY SCHOOL
2022,11,1.366200368,103.848778361,560312.0,NORTH-EAST REGION,ANG MO KIO,TOWNSVILLE,312,ANG MO KIO AVE 3,4 ROOM,NEW GENERATION,4,6,95,1978,55,Ang Mo Kio MRT Station,421.742376244,9204.149084415,ANG MO KIO,PAP,540000,579629,224.50330563139389,TECK GHEE PRIMARY SCHOOL
2022,11,1.367095869,103.849662303,560346.0,NORTH-EAST REGION,ANG MO KIO,TOWNSVILLE,346,ANG MO KIO AVE 3,3 ROOM,NEW GENERATION,4,6,88,1978,55,Ang Mo Kio MRT Station,313.913207397,9300.675712315,ANG MO KIO,PAP,423000,454043,215.2989398186458,TECK GHEE PRIMARY SCHOOL
2022,11,1.368358588,103.847745829,560322.0,NORTH-EAST REGION,ANG MO KIO,TOWNSVILLE,322,ANG MO KIO AVE 3,3 ROOM,NEW GENERATION,10,12,73,1977,54,Ang Mo Kio MRT Station,266.416455828,9446.799276803,ANG MO KIO,PAP,428800,460269,457.8082460456576,TECK GHEE PRIMARY SCHOOL
2022,11,1.363713118,103.850044232,560350.0,NORTH-EAST REGION,ANG MO KIO,TOWNSVILLE,350,ANG MO KIO ST 32,5 ROOM,IMPROVED,4,6,110,2001,78,Ang Mo Kio MRT Station,689.870958941,8925.936489308,ANG MO KIO,PAP,760000,815775,199.46153997731662,TECK GHEE PRIMARY SCHOOL
2022,11,1.364424744,103.850864038,560352.0,NORTH-EAST REGION,ANG MO KIO,TOWNSVILLE,352,ANG MO KIO ST 32,4 ROOM,MODEL A,7,9,90,2001,78,Ang Mo Kio MRT Station,626.158574992,9003.661096888,ANG MO KIO,PAP,650888,698655,112.32412725470401,TECK GHEE PRIMARY SCHOOL
2022,11,1.364068079,103.851612285,560353.0,NORTH-EAST REGION,ANG MO KIO,TOWNSVILLE,353,ANG MO KIO ST 32,4 ROOM,MODEL A,1,3,95,2001,78,Ang Mo Kio MRT Station,687.610998739,8964.159515178,ANG MO KIO,PAP,638000,684821,184.1747432748444,TECK GHEE PRIMARY SCHOOL
2022,11,1.363877525,103.852028614,560354.0,NORTH-EAST REGION,ANG MO KIO,TOWNSVILLE,354,ANG MO KIO ST 32,4 ROOM,MODEL A,28,30,95,2001,78,Ang Mo Kio MRT Station,723.817453482,8943.38924731,ANG MO KIO,PAP,750000,805041,229.843349090296,TECK GHEE PRIMARY SCHOOL
2022,11,1.379394703,103.839157233,560610.0,NORTH-EAST REGION,ANG MO KIO,YIO CHU KANG WEST,610,ANG MO KIO AVE 4,4 ROOM,NEW GENERATION,7,9,95,1980,57,Yio Chu Kang MRT Station,695.243469995,10744.156102705,YIO CHU KANG,PAP,515000,552795,535.7133667738182,MAYFLOWER PRIMARY SCHOOL
2022,11,1.379557282,103.840735651,560631.0,NORTH-EAST REGION,ANG MO KIO,YIO CHU KANG WEST,631,ANG MO KIO AVE 4,3 ROOM,NEW GENERATION,1,3,67,1985,62,Yio Chu Kang MRT Station,527.997898135,10741.347016563,YIO CHU KANG,PAP,342000,367099,415.32183207834237,MAYFLOWER PRIMARY SCHOOL
2022,11,1.378907914,103.838602655,560612.0,NORTH-EAST REGION,ANG MO KIO,YIO CHU KANG WEST,612,ANG MO KIO AVE 4,4 ROOM,NEW GENERATION,7,9,91,1980,57,Yio Chu Kang MRT Station,773.119101117,10698.735775876,YIO CHU KANG,PAP,470000,504492,562.6358638242864,MAYFLOWER PRIMARY SCHOOL
2022,11,1.381561712,103.840002269,560624.0,NORTH-EAST REGION,ANG MO KIO,YIO CHU KANG WEST,624,ANG MO KIO AVE 4,3 ROOM,NEW GENERATION,10,12,82,1980,57,Yio Chu Kang MRT Station,550.734799882,10970.735937079,YIO CHU KANG,PAP,435000,466924,314.1666740354485,ANDERSON PRIMARY SCHOOL
2022,11,1.378588077,103.838639699,560619.0,NORTH-EAST REGION,ANG MO KIO,YIO CHU KANG WEST,619,ANG MO KIO AVE 4,4 ROOM,MODEL A,4,6,107,1996,73,Yio Chu Kang MRT Station,784.49577699,10663.135184228,YIO CHU KANG,PAP,545000,584996,544.4028849921526,MAYFLOWER PRIMARY SCHOOL
2022,11,1.38020079,103.835755717,560603.0,NORTH-EAST REGION,ANG MO KIO,YIO CHU KANG WEST,603,ANG MO KIO AVE 5,3 ROOM,NEW GENERATION,7,9,67,1980,57,Lentor MRT Station,586.68873134,10886.292879923,YIO CHU KANG,PAP,360000,386420,708.3842019291355,CHIJ ST. NICHOLAS GIRLS' SCHOOL
2022,11,1.379671577,103.836487401,560605.0,NORTH-EAST REGION,ANG MO KIO,YIO CHU KANG WEST,605,ANG MO KIO AVE 5,4 ROOM,NEW GENERATION,10,12,91,1980,57,Lentor MRT Station,650.490141211,10815.812686276,YIO CHU KANG,PAP,510000,547428,678.7114853647669,CHIJ ST. NICHOLAS GIRLS' SCHOOL
2022,11,1.379866581,103.835976651,560604.0,NORTH-EAST REGION,ANG MO KIO,YIO CHU KANG WEST,604,ANG MO KIO AVE 5,3 ROOM,NEW GENERATION,1,3,82,1980,57,Lentor MRT Station,624.180564046,10845.915674392,YIO CHU KANG,PAP,385000,413254,679.6102360457437,CHIJ ST. NICHOLAS GIRLS' SCHOOL
2022,11,1.380475596,103.843567764,560638.0,NORTH-EAST REGION,ANG MO KIO,YIO CHU KANG WEST,638,ANG MO KIO AVE 6,4 ROOM,NEW GENERATION,4,6,91,1980,57,Yio Chu Kang MRT Station,208.82985786,10812.648227388,YIO CHU KANG,PAP,513000,550648,420.0437617660353,MAYFLOWER PRIMARY SCHOOL
2022,11,1.379395177,103.843763599,560646.0,NORTH-EAST REGION,ANG MO KIO,YIO CHU KANG WEST,646,ANG MO KIO AVE 6,3 ROOM,NEW GENERATION,10,12,75,1980,57,Yio Chu Kang MRT Station,292.38796156,10691.832353519,YIO CHU KANG,PAP,388000,416474,305.62645902894883,MAYFLOWER PRIMARY SCHOOL
2022,11,1.325311121,103.933278107,461219.0,EAST REGION,BEDOK,BEDOK NORTH,219A,BEDOK CTRL,3 ROOM,MODEL A,4,6,62,2010,87,Bedok Reservoir MRT Station,1254.518620796,10253.070386545,EAST COAST,PAP,535000,574262,485.5612898575612,BEDOK GREEN PRIMARY SCHOOL
2022,11,1.331310218,103.926853917,460548.0,EAST REGION,BEDOK,BEDOK NORTH,548,BEDOK NTH AVE 1,3 ROOM,NEW GENERATION,1,3,68,1980,57,Bedok Reservoir MRT Station,837.688646381,9961.820346355,ALJUNIED,WP,335000,359585,590.7894133767984,FENGSHAN PRIMARY SCHOOL
2022,11,1.32842001,103.927482675,460424.0,EAST REGION,BEDOK,BEDOK NORTH,424,BEDOK NTH AVE 1,3 ROOM,NEW GENERATION,7,9,67,1979,56,Bedok Reservoir MRT Station,1048.505564552,9854.306943629,EAST COAST,PAP,392000,420768,520.5040455578693,FENGSHAN PRIMARY SCHOOL
2022,11,1.331493663,103.927818704,460553.0,EAST REGION,BEDOK,BEDOK NORTH,553,BEDOK NTH AVE 1,5 ROOM,IMPROVED,1,3,125,1980,57,Bedok Reservoir MRT Station,749.204336082,10063.407679229,ALJUNIED,WP,560000,601097,495.8794123396062,FENGSHAN PRIMARY SCHOOL
2022,11,1.328713382,103.934095403,460405.0,EAST REGION,BEDOK,BEDOK NORTH,405,BEDOK NTH AVE 3,5 ROOM,IMPROVED,1,3,118,1980,57,Bedok Reservoir MRT Station,897.154855619,10509.757789932,EAST COAST,PAP,545000,584996,267.973802502924,FENGSHAN PRIMARY SCHOOL
2022,11,1.329374924,103.933926939,460404.0,EAST REGION,BEDOK,BEDOK NORTH,404,BEDOK NTH AVE 3,4 ROOM,NEW GENERATION,7,9,92,1980,57,Bedok Reservoir MRT Station,821.653906442,10528.755281502,EAST COAST,PAP,485000,520593,225.2990720519345,FENGSHAN PRIMARY SCHOOL
2022,11,1.331828382,103.933338253,460505.0,EAST REGION,BEDOK,BEDOK NORTH,505,BEDOK NTH AVE 3,5 ROOM,IMPROVED,7,9,119,1978,55,Bedok Reservoir MRT Station,542.571385939,10607.068176123,ALJUNIED,WP,600000,644033,271.1044080648407,FENGSHAN PRIMARY SCHOOL
2022,11,1.333876734,103.942883461,461094.0,EAST REGION,BEDOK,BEDOK NORTH,94B,BEDOK NTH AVE 4,EXECUTIVE,APARTMENT,7,9,143,1993,70,Tanah Merah MRT Station,827.515274794,11641.86577705,EAST COAST,PAP,928000,996104,198.039910271417,ST. ANTHONY'S CANOSSIAN PRIMARY SCHOOL
2022,11,1.334355934,103.939032711,460100.0,EAST REGION,BEDOK,BEDOK NORTH,100,BEDOK NTH AVE 4,3 ROOM,NEW GENERATION,13,15,82,1978,55,Bedok Reservoir MRT Station,796.478979145,11295.1195645,EAST COAST,PAP,420000,450823,236.2520940558116,ST. ANTHONY'S CANOSSIAN PRIMARY SCHOOL
2022,11,1.33445895,103.937087136,460106.0,EAST REGION,BEDOK,BEDOK NORTH,106,BEDOK NTH AVE 4,2 ROOM,IMPROVED,7,9,45,1978,55,Bedok Reservoir MRT Station,589.996337734,11114.310306459,EAST COAST,PAP,270000,289815,453.0311282437467,ST. ANTHONY'S CANOSSIAN PRIMARY SCHOOL
2022,11,1.326869941,103.941832798,460182.0,EAST REGION,BEDOK,BEDOK NORTH,182,BEDOK NTH RD,4 ROOM,MODEL A,4,6,85,2006,83,Tanah Merah MRT Station,516.345409155,11182.415352929,EAST COAST,PAP,590000,633299,559.212177259649,BEDOK GREEN PRIMARY SCHOOL
2022,11,1.32848132,103.940611609,460080.0,EAST REGION,BEDOK,BEDOK NORTH,80,BEDOK NTH RD,4 ROOM,NEW GENERATION,13,15,91,1978,55,Tanah Merah MRT Station,662.70106193,11139.414958315,EAST COAST,PAP,470000,504492,578.4369525258544,BEDOK GREEN PRIMARY SCHOOL
2022,11,1.329800633,103.928985675,460426.0,EAST REGION,BEDOK,BEDOK NORTH,426,BEDOK NTH RD,3 ROOM,NEW GENERATION,7,9,67,1979,56,Bedok Reservoir MRT Station,835.045222909,10076.131094007,EAST COAST,PAP,380000,407887,329.9020333815823,FENGSHAN PRIMARY SCHOOL
2022,11,1.329539942,103.927650084,460428.0,EAST REGION,BEDOK,BEDOK NORTH,428,BEDOK NTH RD,4 ROOM,NEW GENERATION,1,3,92,1979,56,Bedok Reservoir MRT Station,933.330634271,9933.923199098,EAST COAST,PAP,450000,483024,479.4928913409417,FENGSHAN PRIMARY SCHOOL
2022,11,1.328915582,103.940528729,460081.0,EAST REGION,BEDOK,BEDOK NORTH,81,BEDOK NTH RD,4 ROOM,NEW GENERATION,10,12,91,1978,55,Tanah Merah MRT Station,682.628284746,11152.961812984,EAST COAST,PAP,483000,518446,599.6873078027187,ST. ANTHONY'S CANOSSIAN PRIMARY SCHOOL
2022,11,1.329539942,103.927650084,460428.0,EAST REGION,BEDOK,BEDOK NORTH,428,BEDOK NTH RD,4 ROOM,NEW GENERATION,1,3,92,1979,56,Bedok Reservoir MRT Station,933.330634271,9933.923199098,EAST COAST,PAP,456000,489465,479.4928913409417,FENGSHAN PRIMARY SCHOOL
2022,11,1.329800633,103.928985675,460426.0,EAST REGION,BEDOK,BEDOK NORTH,426,BEDOK NTH RD,4 ROOM,NEW GENERATION,7,9,92,1979,56,Bedok Reservoir MRT Station,835.045222909,10076.131094007,EAST COAST,PAP,505000,542061,329.9020333815823,FENGSHAN PRIMARY SCHOOL
2022,11,1.33018552,103.938716614,460119.0,EAST REGION,BEDOK,BEDOK NORTH,119,BEDOK NTH RD,4 ROOM,NEW GENERATION,10,12,92,1978,55,Tanah Merah MRT Station,917.643002219,11039.449866972,EAST COAST,PAP,470000,504492,529.9455707312873,ST. ANTHONY'S CANOSSIAN PRIMARY SCHOOL
2022,11,1.326713488,103.940892187,460180.0,EAST REGION,BEDOK,BEDOK NORTH,180,BEDOK NTH RD,4 ROOM,MODEL A,4,6,92,2006,83,Tanah Merah MRT Station,622.235098258,11080.632205216,EAST COAST,PAP,655000,703069,462.0978229953518,BEDOK GREEN PRIMARY SCHOOL
2022,11,1.32848132,103.940611609,460080.0,EAST REGION,BEDOK,BEDOK NORTH,80,BEDOK NTH RD,4 ROOM,NEW GENERATION,10,12,91,1978,55,Tanah Merah MRT Station,662.70106193,11139.414958315,EAST COAST,PAP,476000,510932,578.4369525258544,BEDOK GREEN PRIMARY SCHOOL
2022,11,1.325875651,103.932493035,460214.0,EAST REGION,BEDOK,BEDOK NORTH,214,BEDOK NTH ST 1,3 ROOM,NEW GENERATION,1,3,68,1980,57,Bedok Reservoir MRT Station,1187.057692817,10204.254621518,EAST COAST,PAP,370000,397153,439.6229760522855,FENGSHAN PRIMARY SCHOOL
2022,11,1.326966214,103.928135772,460419.0,EAST REGION,BEDOK,BEDOK NORTH,419,BEDOK NTH ST 1,3 ROOM,NEW GENERATION,7,9,68,1979,56,Bedok Reservoir MRT Station,1159.609579373,9836.478680588,EAST COAST,PAP,405000,434722,528.5113264905683,FENGSHAN PRIMARY SCHOOL
2022,11,1.326966214,103.928135772,460419.0,EAST REGION,BEDOK,BEDOK NORTH,419,BEDOK NTH ST 1,4 ROOM,NEW GENERATION,4,6,92,1979,56,Bedok Reservoir MRT Station,1159.609579373,9836.478680588,EAST COAST,PAP,490000,525960,528.5113264905683,FENGSHAN PRIMARY SCHOOL
2022,11,1.326966214,103.928135772,460419.0,EAST REGION,BEDOK,BEDOK NORTH,419,BEDOK NTH ST 1,3 ROOM,NEW GENERATION,7,9,82,1979,56,Bedok Reservoir MRT Station,1159.609579373,9836.478680588,EAST COAST,PAP,438000,470144,528.5113264905683,FENGSHAN PRIMARY SCHOOL
